Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV16,OUT045,552.5502107784431
FDZ22,OUT035,1349.2029098814232
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2608.146486919834
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4311.576251315791
NCC31,OUT017,2336.3497827027018
FDA21,OUT017,3035.893271830985
FDQ55,OUT046,1874.4309598591553
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1262.93882384106
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,3035.893271830985
DRM35,OUT013,2736.9684298755183
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1622.9196420689652
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.407679041916
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.9684298755183
FDY48,OUT049,1735.8992719626171
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2559.2529541176473
FDE39,OUT046,1874.4309598591553
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3628.9480612403104
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591553
FDJ46,OUT045,2997.407679041916
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3343.8390911504416
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2608.146486919834
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2608.146486919834
FDI48,OUT046,754.596095726496
DRC24,OUT019,384.48867398374
NCZ05,OUT017,1622.9196420689652
FDJ57,OUT049,3343.8390911504416
FDX11,OUT017,3035.893271830985
FDE09,OUT035,1622.9196420689652
NCK06,OUT049,2153.3142637362625
DRE37,OUT017,3035.893271830985
FDV56,OUT046,1735.8992719626171
FDY43,OUT017,2608.146486919834
FDV35,OUT013,2336.3497827027018
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3035.893271830985
FDS13,OUT027,5669.163351428568
FDU47,OUT013,2153.3142637362625
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1349.2029098814232
FDZ14,OUT013,2153.3142637362625
FDS46,OUT013,2153.3142637362625
FDE21,OUT017,1874.4309598591553
FDA26,OUT049,3628.9480612403104
FDV12,OUT046,1517.6348566210052
FDL46,OUT019,286.4177705128205
FDN57,OUT013,2153.3142637362625
NCJ18,OUT017,1874.4309598591553
FDO36,OUT045,2736.9684298755183
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,286.4177705128205
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2931.7887687203784
NCG55,OUT018,1874.4309598591553
NCV18,OUT049,1349.2029098814232
NCS18,OUT035,1622.9196420689652
FDC37,OUT045,1622.9196420689652
FDE47,OUT046,2153.3142637362625
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3628.9480612403104
FDH24,OUT019,384.48867398374
FDV39,OUT027,5669.163351428568
NCL17,OUT045,1961.813186982248
NCY53,OUT035,1874.4309598591553
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.4309598591553
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4311.576251315791
FDX23,OUT045,1437.187002666667
FDX01,OUT017,1874.4309598591553
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3628.9480612403104
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3956.960966486485
FDH38,OUT013,1874.4309598591553
NCL07,OUT018,637.5735090128754
FDD48,OUT046,1874.4309598591553
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1349.2029098814232
DRG03,OUT035,2336.3497827027018
NCY42,OUT019,286.4177705128205
FDH32,OUT017,1517.6348566210052
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1262.93882384106
FDK16,OUT017,1517.6348566210052
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2931.7887687203784
NCZ06,OUT035,4131.978437869822
FDU48,OUT049,2153.3142637362625
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4311.576251315791
FDF17,OUT046,2931.7887687203784
NCN06,OUT049,2608.146486919834
DRM48,OUT018,637.5735090128754
FDH10,OUT046,3343.8390911504416
FDC60,OUT018,1262.93882384106
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2662.294636448599
NCR38,OUT013,4131.978437869822
FDP04,OUT035,876.3205797979801
NCW17,OUT045,1961.813186982248
FDX34,OUT017,2022.5371509615372
NCK53,OUT045,1517.6348566210052
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2153.3142637362625
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3956.960966486485
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.407679041916
FDU37,OUT049,1349.2029098814232
FDK10,OUT049,3343.8390911504416
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.4309598591553
FDP15,OUT046,4131.978437869822
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.4177705128205
DRG51,OUT035,2608.146486919834
FDN58,OUT045,3852.7519279569938
FDW01,OUT049,2336.3497827027018
FDX24,OUT018,1262.93882384106
FDO51,OUT017,637.5735090128754
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.4177705128205
FDE20,OUT018,2608.146486919834
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.596095726496
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3628.9480612403104
NCG19,OUT035,3852.7519279569938
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2153.3142637362625
FDJ26,OUT049,3628.9480612403104
FDZ59,OUT017,2608.146486919834
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.4177705128205
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,286.4177705128205
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2410.086386585367
FDL50,OUT045,2022.5371509615372
NCE31,OUT035,552.5502107784431
DRJ01,OUT049,2662.294636448599
FDE22,OUT013,2662.294636448599
FDY20,OUT019,230.00859181286555
NCO14,OUT045,637.5735090128754
NCR50,OUT017,2410.086386585367
DRM47,OUT017,3035.893271830985
FDO27,OUT010,230.00859181286555
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3956.960966486485
FDG59,OUT049,552.5502107784431
FDD52,OUT045,1622.9196420689652
FDO48,OUT017,3628.9480612403104
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1622.9196420689652
FDB47,OUT035,3628.9480612403104
FDV14,OUT019,230.00859181286555
FDB27,OUT013,2931.7887687203784
FDA35,OUT035,2022.5371509615372
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973153
FDB28,OUT049,2931.7887687203784
DRJ25,OUT046,754.596095726496
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.407679041916
FDU21,OUT018,552.5502107784431
FDD09,OUT049,2736.9684298755183
FDD10,OUT046,2736.9684298755183
FDN31,OUT010,542.9755395973153
FDA46,OUT018,2931.7887687203784
FDM56,OUT046,1735.8992719626171
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1961.813186982248
NCM06,OUT013,2336.3497827027018
FDZ26,OUT045,3956.960966486485
FDO01,OUT013,2153.3142637362625
FDJ46,OUT049,2997.407679041916
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.407679041916
NCO55,OUT013,1735.8992719626171
FDT60,OUT035,2022.5371509615372
FDW37,OUT049,1437.187002666667
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2736.9684298755183
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,2931.7887687203784
FDQ31,OUT017,1262.93882384106
FDM09,OUT049,2997.407679041916
FDH12,OUT018,1622.9196420689652
NCQ43,OUT035,1622.9196420689652
FDT33,OUT035,2608.146486919834
NCT41,OUT018,2410.086386585367
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,2931.7887687203784
NCN17,OUT049,1735.8992719626171
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.596095726496
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.4309598591553
DRL49,OUT018,2559.2529541176473
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4311.576251315791
FDO49,OUT045,754.596095726496
FDT03,OUT013,3343.8390911504416
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1622.9196420689652
FDF50,OUT013,2931.7887687203784
FDA40,OUT018,1262.93882384106
NCT53,OUT018,2608.146486919834
FDY60,OUT035,1961.813186982248
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3628.9480612403104
NCC30,OUT017,2736.9684298755183
FDQ60,OUT018,2022.5371509615372
FDG41,OUT046,1735.8992719626171
FDQ03,OUT046,3956.960966486485
FDM03,OUT045,1622.9196420689652
FDZ51,OUT018,1262.93882384106
DRF51,OUT035,637.5735090128754
FDF39,OUT017,4311.576251315791
FDW52,OUT035,2608.146486919834
FDY22,OUT049,2559.2529541176473
FDG14,OUT013,2410.086386585367
FDA57,OUT017,637.5735090128754
FDL45,OUT019,286.4177705128205
FDX28,OUT046,1517.6348566210052
NCQ54,OUT013,2608.146486919834
FDH40,OUT045,1349.2029098814232
FDU52,OUT035,2662.294636448599
FDT60,OUT010,286.4177705128205
FDK08,OUT045,1517.6348566210052
FDN04,OUT049,2736.9684298755183
FDE50,OUT013,3343.8390911504416
FDI16,OUT049,754.596095726496
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.4309598591553
FDY60,OUT013,2559.2529541176473
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2931.7887687203784
FDU04,OUT013,2153.3142637362625
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2662.294636448599
FDD34,OUT046,2608.146486919834
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.6348566210052
NCQ18,OUT018,1622.9196420689652
NCW05,OUT013,1735.8992719626171
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2153.3142637362625
NCG19,OUT017,3852.7519279569938
NCM30,OUT035,637.5735090128754
FDB38,OUT017,2662.294636448599
FDB22,OUT046,2336.3497827027018
FDC58,OUT046,637.5735090128754
NCI29,OUT013,2153.3142637362625
FDA23,OUT010,230.00859181286555
DRG48,OUT013,2559.2529541176473
FDV21,OUT013,2153.3142637362625
NCG18,OUT019,230.00859181286555
FDG40,OUT045,552.5502107784431
FDU24,OUT018,1517.6348566210052
FDA22,OUT049,2608.146486919834
FDY35,OUT046,754.596095726496
FDJ15,OUT045,3035.893271830985
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3035.893271830985
FDF44,OUT046,2153.3142637362625
FDP51,OUT049,2153.3142637362625
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755183
NCL42,OUT046,3956.960966486485
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.4309598591553
DRL11,OUT046,2662.294636448599
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.4177705128205
NCO53,OUT013,3343.8390911504416
FDO21,OUT045,3852.7519279569938
FDW39,OUT045,2736.9684298755183
NCV17,OUT013,2153.3142637362625
FDE22,OUT046,2662.294636448599
NCB06,OUT018,2662.294636448599
DRF48,OUT017,3035.893271830985
FDB05,OUT013,3956.960966486485
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3628.9480612403104
NCS41,OUT018,3035.893271830985
FDS40,OUT018,637.5735090128754
FDA16,OUT017,3628.9480612403104
FDN20,OUT035,2608.146486919834
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2608.146486919834
FDW16,OUT018,1262.93882384106
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2336.3497827027018
FDB15,OUT045,4311.576251315791
NCJ17,OUT049,1349.2029098814232
NCT18,OUT018,3035.893271830985
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3035.893271830985
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.4309598591553
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3035.893271830985
FDA03,OUT045,2559.2529541176473
FDS27,OUT018,2931.7887687203784
FDM12,OUT013,3343.8390911504416
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3343.8390911504416
FDN56,OUT018,1961.813186982248
DRK59,OUT046,3852.7519279569938
NCG18,OUT046,1735.8992719626171
NCN26,OUT017,1874.4309598591553
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.596095726496
NCL17,OUT049,2153.3142637362625
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2608.146486919834
FDR36,OUT049,637.5735090128754
FDJ58,OUT049,2997.407679041916
DRY23,OUT045,637.5735090128754
FDK26,OUT027,5669.163351428568
DRH03,OUT045,1517.6348566210052
FDC10,OUT010,286.4177705128205
FDD23,OUT013,3343.8390911504416
FDP32,OUT045,2022.5371509615372
FDO31,OUT035,1349.2029098814232
FDQ57,OUT013,2559.2529541176473
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5669.163351428568
FDU55,OUT046,4311.576251315791
FDL45,OUT013,2153.3142637362625
DRK37,OUT049,3343.8390911504416
FDK22,OUT013,3628.9480612403104
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3628.9480612403104
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2997.407679041916
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2931.7887687203784
FDZ22,OUT046,1349.2029098814232
FDC44,OUT010,286.4177705128205
FDN31,OUT027,5669.163351428568
FDO03,OUT017,3852.7519279569938
FDA01,OUT049,876.3205797979801
NCH42,OUT049,3852.7519279569938
FDF46,OUT018,1874.4309598591553
DRL35,OUT046,637.5735090128754
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2153.3142637362625
FDD47,OUT018,2608.146486919834
NCO17,OUT045,1874.4309598591553
FDJ26,OUT017,3628.9480612403104
FDU37,OUT045,1349.2029098814232
